date,CEFIS Food Index,Turkstat Food Index,ITO Food Index,TURK-IS Food Index
2018-07-13,80.51512527444756,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-14,80.19465130021038,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-15,80.38208412167516,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-16,79.89462505399383,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-17,79.44757881049374,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-18,79.87265249897635,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-19,80.23894938549087,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-20,79.9353100001115,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-21,79.50287278513004,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-22,79.38423040010316,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-23,79.72481849857954,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-24,79.43915041459175,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-25,80.4435257021386,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-26,80.52712159541022,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-27,79.96190717330444,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-28,80.01562337414609,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-29,80.08226640224758,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-30,80.29554995563556,78.15728122216115,76.18854035832243,78.32435963864924
2018-07-31,79.65754368098406,78.15728122216115,76.18854035832243,78.32435963864924
2018-08-01,82.08658124811599,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-02,81.61289714082733,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-03,80.81840147494007,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-04,80.91944567493876,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-05,80.96496170757752,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-06,85.51808237110751,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-07,83.35598675100199,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-08,81.18289376919019,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-09,81.38389857333654,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-10,81.29115140435962,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-11,80.9336506325781,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-12,80.79063268427204,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-13,81.33819510488635,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-14,80.9551131541464,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-15,81.44708150256072,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-16,81.93460155465873,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-17,81.89595663264329,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-18,82.4275995634264,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-19,82.42784671144196,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-20,82.55093895998061,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-21,83.20918172391313,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-22,83.24216764512819,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-23,83.12462812353894,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-24,83.18214574305885,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-25,82.79983491712156,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-26,82.90189095770761,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-27,83.03520727318924,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-28,82.45359259049287,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-29,83.53751959158828,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-30,83.28119684934661,78.20656191360715,76.73016116647939,81.66302462321751
2018-08-31,82.35014871551107,78.20656191360715,76.73016116647939,81.66302462321751
2018-09-01,82.68416247620675,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-02,83.97232809837567,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-03,84.06863261887992,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-04,83.88557802873655,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-05,85.01760147607634,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-06,85.4899295229291,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-07,85.32447978579758,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-08,85.15846442508159,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-09,83.97201499423498,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-10,85.34351229504269,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-11,85.04927214127238,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-12,85.66899072173022,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-13,86.62518341611705,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-14,85.32205398904395,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-15,85.53382274095507,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-16,85.44497466109026,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-17,86.32710137878851,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-18,86.04188732230969,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-19,87.57465156746473,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-20,87.7500697652327,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-21,87.50157143419754,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-22,87.5117180626331,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-23,87.51191658061067,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-24,87.86067610521837,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-25,88.19596815236464,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-26,88.52830045229376,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-27,89.01353302190009,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-28,89.27964857666707,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-29,87.95507234443144,83.21044750658655,80.40055440994736,85.30086282637595
2018-09-30,88.86109921255809,83.21044750658655,80.40055440994736,85.30086282637595
2018-10-01,89.95915246800305,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-02,88.5915448720972,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-03,88.42149795272474,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-04,90.93081352081148,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-05,90.17956220780965,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-06,90.1467823983727,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-07,90.11333372672163,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-08,90.07923610596671,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-09,88.78045330394127,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-10,90.38750917208684,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-11,90.33466950381552,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-12,89.26493515090311,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-13,89.31644993093575,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-14,89.2528900939682,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-15,90.59451323185536,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-16,90.57911916873806,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-17,92.33215404563066,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-18,89.14382238872366,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-19,88.44349862917966,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-20,88.40135989280333,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-21,88.13957627206656,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-22,88.26536562982696,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-23,86.38416263724955,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-24,91.30729297269518,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-25,87.3929191413507,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-26,87.39183036379798,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-27,87.47774660432863,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-28,87.50557860074467,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-29,87.42702715582273,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-30,87.94390729319278,85.89245436797513,82.87905386892454,86.47818153146054
2018-10-31,87.38586862937903,85.89245436797513,82.87905386892454,86.47818153146054
2018-11-01,87.58810325929913,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-02,86.49188369804962,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-03,85.97082513056712,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-04,84.9893195045193,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-05,85.21413758696063,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-06,85.83397113474626,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-07,86.58698644968771,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-08,86.88179829525447,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-09,86.39899524471696,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-10,86.16090741883097,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-11,85.9900811134391,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-12,85.24029509561744,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-13,86.02648599515281,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-14,86.2759759082325,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-15,85.56561670994064,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-16,85.2935382613063,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-17,85.50366057610411,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-18,85.70814269047709,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-19,85.81893408907011,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-20,85.83849152716076,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-21,89.39810723101819,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-22,86.43548821941005,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-23,86.63225326448311,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-24,85.15625052809787,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-25,85.28367909261917,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-26,85.39444476503924,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-27,86.22641003251134,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-28,86.34593791807606,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-29,87.02439856838744,85.25559620159594,83.10824844255039,87.53114510351668
2018-11-30,86.92264928012955,85.25559620159594,83.10824844255039,87.53114510351668
2018-12-01,86.81561611160501,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-02,86.93965040710123,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-03,86.2933029566938,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-04,87.117918002186,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-05,86.8976673682304,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-06,87.28281794564839,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-07,87.20147808775496,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-08,86.20398459498219,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-09,86.28299945315634,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-10,86.19905111558998,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-11,87.11031924043125,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-12,87.44406605619452,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-13,87.37852761075615,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-14,87.7415633296882,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-15,87.69398438715127,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-16,87.55245946522929,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-17,87.65040363455508,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-18,88.38147965859659,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-19,87.54099087856174,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-20,87.95901711123577,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-21,87.73890239703353,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-22,86.2604844373331,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-23,86.39861734480498,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-24,86.53668848892683,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-25,87.37134372969827,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-26,88.52198946879041,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-27,88.77468731990676,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-28,89.04531805990807,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-29,89.38924696552158,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-30,89.61610831203195,86.1729752269755,83.27184170708833,87.46130798170722
2018-12-31,89.5261608124131,86.1729752269755,83.27184170708833,87.46130798170722
2019-01-01,93.62816597126815,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-02,90.11393135430762,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-03,91.21944813637425,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-04,90.83159056114623,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-05,91.21693108548514,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-06,90.98274503181936,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-07,90.96462785968235,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-08,91.79774555045063,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-09,91.8659529283667,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-10,91.83466756311564,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-11,92.21066559900588,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-12,92.10002919066937,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-13,92.56707003963143,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-14,92.1217335777795,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-15,92.70733826676687,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-16,93.64443082338887,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-17,94.31500365553813,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-18,94.44518252905588,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-19,93.77964239702598,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-20,93.68869557310249,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-21,91.8971032095832,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-22,93.46663026895061,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-23,92.90827242785757,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-24,93.258186324696,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-25,94.56641700527551,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-26,92.90671148667083,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-27,92.54163651588425,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-28,92.68234914628366,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-29,94.10773763993731,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-30,94.82467756098016,91.7132621922326,85.3776437288099,90.50260199599005
2019-01-31,95.0849134341353,91.7132621922326,85.3776437288099,90.50260199599005
2019-02-01,94.05568687801023,92.54155689076745,86.615868437844,91.41183626574156
2019-02-02,94.37931586915686,92.54155689076745,86.615868437844,91.41183626574156
2019-02-03,94.32011661656892,92.54155689076745,86.615868437844,91.41183626574156
2019-02-04,93.91077415150946,92.54155689076745,86.615868437844,91.41183626574156
2019-02-05,92.5307503741749,92.54155689076745,86.615868437844,91.41183626574156
2019-02-06,93.34978222254902,92.54155689076745,86.615868437844,91.41183626574156
2019-02-07,92.8866657795573,92.54155689076745,86.615868437844,91.41183626574156
2019-02-08,93.09457354285941,92.54155689076745,86.615868437844,91.41183626574156
2019-02-09,93.08112850980437,92.54155689076745,86.615868437844,91.41183626574156
2019-02-10,92.45659809491387,92.54155689076745,86.615868437844,91.41183626574156
2019-02-11,93.66773120061805,92.54155689076745,86.615868437844,91.41183626574156
2019-02-12,91.4390735377865,92.54155689076745,86.615868437844,91.41183626574156
2019-02-13,92.25093495733063,92.54155689076745,86.615868437844,91.41183626574156
2019-02-14,93.8775019347339,92.54155689076745,86.615868437844,91.41183626574156
2019-02-15,93.32025752747681,92.54155689076745,86.615868437844,91.41183626574156
2019-02-16,92.24458350364088,92.54155689076745,86.615868437844,91.41183626574156
2019-02-17,91.90934626285883,92.54155689076745,86.615868437844,91.41183626574156
2019-02-18,92.34992033867046,92.54155689076745,86.615868437844,91.41183626574156
2019-02-19,92.44088541648672,92.54155689076745,86.615868437844,91.41183626574156
2019-02-20,88.45738562129146,92.54155689076745,86.615868437844,91.41183626574156
2019-02-21,89.31345725673023,92.54155689076745,86.615868437844,91.41183626574156
2019-02-22,89.5506457558391,92.54155689076745,86.615868437844,91.41183626574156
2019-02-23,88.74601766516803,92.54155689076745,86.615868437844,91.41183626574156
2019-02-24,88.88746812073873,92.54155689076745,86.615868437844,91.41183626574156
2019-02-25,88.69517598424534,92.54155689076745,86.615868437844,91.41183626574156
2019-02-26,88.71937913456306,92.54155689076745,86.615868437844,91.41183626574156
2019-02-27,89.354684720557,92.54155689076745,86.615868437844,91.41183626574156
2019-02-28,89.60884401999168,92.54155689076745,86.615868437844,91.41183626574156
2019-03-01,89.86049652578207,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-02,90.5028782877838,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-03,90.5335051794828,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-04,90.56378112876135,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-05,90.5862551232502,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-06,89.52882204970459,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-07,90.73252139731596,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-08,90.79950839781739,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-09,91.33967106956688,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-10,90.82031320774873,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-11,90.99091121709172,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-12,91.5852676846346,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-13,90.93370344822098,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-14,92.16562764457764,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-15,91.9134465431145,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-16,92.27177936570479,94.7970962300271,87.41292434326196,90.74770776543743
2019-03-17,92.0536258293603,94.7970962300271,87.41292434326196,90.74770776543743
